Date;reservas;CRM_messages;Destination_ads;Display_Segmentado;Festivos;GRP_Competencia;Google_Hotel;Google_PMAX;Google_Search_Brand;Google_Search_Hybrid;Google_Search_No_Brand;Meta_branding;Meta_performance;Metabuscadores;OTA_Travel_ads;Offline_competencia;Offline_propio;Prospecting;Retargeting;Seatback_cabeceros;TikTok;Youtube;ari_metric;gri_index;mpi_metric;nps_index;promocionblackfriday;promociondiscovery_dollars;promociondoublenights;promocionupto10-offseason;promocionupto10-season;promocionupto15-offseason;promocionupto15-season;promocionupto20-season;promocionupto25-season;promocionupto30-season;promocionupto35-offseason;promocionupto40-offseason;rgi_metric;group;relative_ari_metric
2022-05-30;4726.85119047619;220414.0;4965.0;856406.0;0.0;636.84;331475.0;0.0;177388.0;37665.0;114230.0;22701.0;341108.0;3792.193819692489;132269.60656645868;2160443.39;0.0;1723829.0;102129.0;0.0;0.0;0.0;1.0599443826554622;85.29260101045455;1.0098758682394957;49.92826398852224;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0683907568991595;8;0.0599443826554622
2022-06-06;4548.299206349207;342325.0;8261.0;8847682.0;0.0;1141.27;234448.0;0.0;176422.0;26881.0;105544.0;57292.0;912967.0;8230.539665513175;124253.43496104232;2919345.31;0.0;1529990.0;7979.0;0.0;0.0;0.0;1.0538716690966388;85.21951490732954;1.0188128504411764;50.92740307707438;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0771388079621849;8;0.0538716690966387
2022-06-13;4314.75;961430.0;6426.0;7466740.0;0.0;1193.87;208545.0;0.0;170534.0;19704.0;29560.0;139758.0;1157186.0;3512.3019808684585;93103.67956009756;4464285.279999999;0.0;1775221.0;38180.0;0.0;0.0;0.0;1.0228900698945147;85.14642880420455;1.0077419021898737;51.92654216562652;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.032256686029536;8;0.0228900698945146
2022-06-20;3933.8;1921261.0;3124.0;7306583.0;0.0;1071.03;223140.0;0.0;167201.0;17992.0;24286.0;182071.0;925561.0;4961.157162498724;44482.44326286776;2671052.93;6472.14;1439410.0;86280.0;0.0;0.0;0.0;1.0197815569828326;85.07334270107955;0.9890500169613734;52.925681254178656;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0106482218454935;8;0.0197815569828325
2022-06-27;4237.5;506407.0;246.0;6402952.0;0.0;1008.18;237713.0;0.0;164912.0;24680.0;22615.0;95363.0;396315.0;10102.98396782166;41472.147846322674;2715808.74;5935.18;1291641.0;98770.0;0.0;0.0;0.0;1.0214943829375;85.00025659795455;0.9863890080803572;53.9248203427308;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.00917697921875;8;0.0214943829375
2022-07-04;4199.285714285714;586797.0;7677.0;5983970.0;0.0;613.6;221427.0;0.0;174183.0;29028.0;75693.0;241866.0;367711.0;3784.464798953703;81141.24032499314;1606283.45;0.0;1893816.0;90221.0;0.0;0.0;0.0;1.0059374556371308;84.96478738988637;0.9848372954135022;54.051132060285184;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.993881983299578;8;0.0059374556371307
2022-07-11;4187.484920634921;376110.0;6321.0;5922078.0;0.0;952.85;199342.0;0.0;150979.0;21256.0;91771.0;231415.0;495619.0;5279.118509941545;109903.20506983406;1890934.37;0.0;1779616.0;89289.0;0.0;0.0;0.0;1.0065493006877635;84.92931818181819;0.9923996710970464;54.17744377783957;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.9969072394388184;8;0.0065493006877634
2022-07-18;4184.647619047619;919093.0;8441.0;5670346.0;0.0;707.51;203501.0;0.0;146310.0;19896.0;116171.0;95298.0;467068.0;6364.640516900336;121677.7975427638;1870181.01;0.0;1635517.0;92516.0;0.0;813.0;0.0;0.9796018267181816;84.89384897375;0.9774614254090908;54.30375549539395;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.9581195596363636;8;-0.0203981732818183
2022-07-25;4286.349098124098;559960.0;2734.0;5301650.0;0.0;449.11;174526.0;0.0;143183.0;20127.0;86751.0;87444.0;610646.0;6397.495822834364;142815.36395174317;1430127.7200000002;0.0;1734450.0;97889.0;0.0;17055.0;0.0;0.9600439995925926;84.85837976568182;0.9931868794537038;54.43006721294833;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.9548589375277776;8;-0.0399560004074074
2022-08-01;4555.441176470588;535054.0;11280.0;858434.0;0.0;144.93;243312.0;0.0;153983.0;17409.0;86236.0;0.0;423702.0;10672.442701857324;122327.3579372411;1200246.7000000002;0.0;4351672.0;89833.0;0.0;21209.0;0.0;0.9641947341932772;84.82291055761364;1.0186085494075632;54.55637893050272;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.9835388773613446;8;-0.0358052658067228
2022-08-08;4348.869047619048;509893.0;11336.0;3004020.0;0.0;115.66;210968.0;0.0;177501.0;22869.0;193851.0;0.0;729457.0;4856.20775300272;108164.51704062174;1015860.25;0.0;3155736.0;89347.0;0.0;8076.0;0.0;0.9717643158185656;84.76500488801136;1.033039469029536;53.915333793864775;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0036914344894514;8;-0.0282356841814344
2022-08-15;3971.6666666666665;696536.0;2229.0;4124906.0;1.0;108.81;183520.0;0.0;154037.0;13314.0;63558.0;298099.0;797840.0;2392.8223019246334;110583.59451740916;795665.74;0.0;2418013.0;111388.0;0.0;33187.0;0.0;0.9620979340042553;84.7070992184091;1.0349658851829788;53.27428865722684;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.9929481371659574;8;-0.0379020659957447
2022-08-22;3926.0527472527474;354452.0;3993.0;3989989.0;0.0;86.72;155315.0;0.0;141538.0;20821.0;115654.0;354422.0;717504.0;3136.715584501965;92964.0977748992;777772.0199999999;0.0;2495153.0;248329.0;0.0;154807.0;0.0;0.966528587907563;84.64919354880682;0.989937958210084;52.633243520588906;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.9577761835504202;8;-0.0334714120924369
2022-08-29;4344.847222222222;168590.0;2649.0;4974207.0;0.0;95.11;167819.0;0.0;152339.0;23181.0;93725.0;88244.0;308140.0;2779.168095699787;64423.5041609587;1017292.63;0.0;2976677.0;443470.0;0.0;94636.0;0.0;0.9913997358781512;84.59128787920454;0.9820070879453782;51.99219838395096;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.9720962648739496;8;-0.0086002641218487
2022-09-05;4560.021428571428;437899.0;5728.0;6162503.0;0.0;141.56;178551.0;0.0;159381.0;33350.0;160810.0;132406.0;332289.0;6689.905613844754;68186.60329576235;1021176.26;0.0;3384376.0;560658.0;0.0;0.0;0.0;1.040050471987395;84.44855205303978;0.9893751458487396;51.432406533809655;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0310531759789916;8;0.040050471987395
2022-09-12;4333.61507936508;392313.0;6207.0;8233520.0;0.0;94.02;250486.0;0.0;169942.0;41526.0;234856.0;358685.0;448329.0;5910.936029426566;61455.35451087495;1197787.6800000002;0.0;3133436.0;552464.0;0.0;0.0;0.0;1.0551283961470588;84.30581622687501;1.0089335267184874;50.872614683668345;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0630064916134454;8;0.0551283961470587
2022-09-19;4221.106060606061;1106052.0;2837.0;8620784.0;0.0;384.77;251830.0;0.0;171220.0;44382.0;169823.0;419028.0;565056.0;1392.444207772861;37792.4405757685;1190702.77;0.0;2590575.0;587592.0;0.0;0.0;0.0;1.0557396371806722;84.16308040071023;1.0053205698487395;50.31282283352703;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0629296371806722;8;0.0557396371806722
2022-09-26;4048.8;528320.0;764.0;8025991.0;0.0;625.34;242651.0;0.0;170802.0;35312.0;141151.0;913502.0;371823.0;925.6137042650362;35928.34836117584;1381561.68;0.0;2356613.0;600527.0;0.0;0.0;0.0;1.0562561809873416;84.02034457454546;1.032226052177215;49.75303098338572;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0885565495780591;8;0.0562561809873416
2022-10-03;4231.703246753246;494703.0;4745.0;5886401.0;0.0;712.46;187032.0;0.0;167775.0;43406.0;153112.0;0.0;351857.0;2388.4721562645577;43457.16336773977;1202905.04;0.0;3077964.0;606733.0;0.0;0.0;0.0;1.0649797802608696;84.37285141709091;1.0198228784;52.34145518933799;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0858530608043475;8;0.0649797802608695
2022-10-10;4606.05;542310.0;5611.0;6224026.0;1.0;506.18;213152.0;0.0;164432.0;38867.0;157747.0;78446.0;392882.0;1959.3607033943335;34464.43795184599;850938.48;0.0;2788343.0;529621.0;0.0;0.0;0.0;1.0366769945627703;84.72535825963637;0.9916591768658009;54.92987939529026;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0291977578225109;8;0.0366769945627702
2022-10-17;4320.080172694688;440259.0;5480.0;7384393.0;0.0;849.52;251614.0;0.0;166792.0;39367.0;130639.0;223467.0;382140.0;1424.3684488218023;35171.98814023445;1380264.31;0.0;2960722.0;577706.0;0.0;0.0;0.0;1.0466966838706897;85.07786510218182;1.024567423051724;57.518303601242536;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.074891850543103;8;0.0466966838706897
2022-10-24;5041.692857142857;32.0;2807.0;8106089.0;0.0;583.47;205861.0;0.0;175492.0;36444.0;206076.0;220998.0;349982.0;3630.7534964722536;71194.99691998825;1491664.5;0.0;2545102.0;538647.0;0.0;0.0;0.0;1.0421218684703388;85.43037194472727;1.0077562670211864;60.10672780719481;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0497537890042372;8;0.0421218684703388
2022-10-31;5194.125;0.0;1206.0;7265811.0;1.0;962.0;215959.0;0.0;157023.0;45762.0;215592.0;22708.0;164505.0;3837.661427052297;53697.57349741976;1406173.34;9092.02;2292503.0;472241.0;0.0;0.0;0.0;1.033783218080851;85.78287878727272;1.002468189144681;62.69515201314708;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0347223295319148;8;0.033783218080851
2022-11-07;5653.37398989899;674680.0;5156.0;8077901.0;0.0;852.32;278817.0;0.0;169623.0;48130.0;210175.0;122851.0;415861.0;934.4527114705586;35766.485238013265;1655178.53;6243.71;2028560.0;525630.0;0.0;0.0;0.0;1.0430431446932773;85.96657624588067;1.034041553710084;62.9451687907368;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0742215971680673;8;0.0430431446932773
2022-11-14;5225.499206349206;434226.0;4404.0;8529432.0;0.0;663.19;255786.0;0.0;166450.0;45369.0;159874.0;127696.0;343125.0;1448.7457489111853;43087.68726038402;1106353.63;5276.72;1825573.0;541211.0;0.0;0.0;0.0;1.0348218656609445;86.15027370448863;1.0403000686180257;63.19518556832653;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.072642408806867;8;0.0348218656609444
2022-11-21;5396.4829004329;1091347.0;2541.0;6003750.0;0.0;753.4;236059.0;0.0;162349.0;44630.0;160196.0;105916.0;249207.0;1151.011669580052;47231.30015894011;991174.77;1886.22;1654685.0;553147.0;0.0;0.0;0.0;1.0254466552746782;86.33397116309659;1.0622527122317595;63.44520234591626;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.084836589141631;8;0.0254466552746781
2022-11-28;5171.743434343434;1039328.0;659.0;4424225.0;0.0;400.34;215425.0;0.0;146424.0;42371.0;164856.0;606875.0;202046.0;400.93110226119;51070.61317215475;1269974.04;0.0;1886833.0;589785.0;0.0;0.0;0.0;1.0168610977699115;86.51766862170454;0.9918438376283186;63.69521912350598;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0041904464690266;8;0.0168610977699115
2022-12-05;4036.7267857142856;0.0;886.0;4479246.0;2.0;118.86;171683.0;0.0;117306.0;24556.0;103584.0;1320911.0;220293.0;233.6852320203085;40821.638378029;525092.3899999999;0.0;2029872.0;514616.0;0.0;0.0;0.0;1.0015336560294117;86.25582123793572;1.028323737983193;63.68127540667557;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0174504282436974;8;0.0015336560294116
2022-12-12;3513.515873015873;341922.0;712.0;4319640.0;0.0;139.82;167584.0;0.0;127734.0;26178.0;63651.0;711709.0;317375.0;101.301053937115;33830.4916627078;854403.7700000001;7782.6;4031749.0;512962.0;0.0;0.0;0.0;1.0144029026694916;85.99397385416688;1.066030245118644;63.66733168984516;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0757440304618644;8;0.0144029026694916
2022-12-19;3211.713095238096;783092.0;332.0;4379828.0;1.0;113.16;134127.0;0.0;98916.0;22216.0;49469.0;579138.0;361966.0;133.38086671043465;14709.43646421627;685287.61;0.0;4900137.0;433832.0;0.0;1639.0;0.0;0.9826427035615763;85.73212647039804;0.9871327042019704;63.65338797301475;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.9618968600738916;8;-0.0173572964384236
2022-12-26;3594.9;600620.0;569.0;3705839.0;1.0;77.15;163502.0;0.0;111498.0;21936.0;47935.0;609938.0;355233.0;385.8550692783463;17007.42402000807;717070.56;0.0;4622273.0;344612.0;0.0;15886.0;0.0;0.973180323490196;85.47027908662922;0.952358642269608;63.63944425618434;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.9310338794068628;8;-0.0268196765098039
2023-01-02;4744.313492063492;428899.0;1086.0;1199136.0;1.0;34.76;175837.0;0.0;123035.0;28695.0;95955.0;649676.0;215411.0;486.54116812562944;0.0;248850.45;0.0;2445479.0;397530.0;0.0;0.0;0.0;0.9826191886033756;85.40532439289888;0.9633057639156116;63.69892884151686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.9463151295021096;8;-0.0173808113966243
2023-01-09;5989.76746031746;427968.0;882.0;748508.0;0.0;303.14;257382.0;0.0;158222.0;44523.0;139938.0;1035475.0;174883.0;312.71437737524064;151418.66751319414;276498.27;0.0;2355594.0;497455.0;0.0;0.0;0.0;1.005741732592437;85.34036969916853;1.0901465581680672;63.75841342684937;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0913790179915968;8;0.0057417325924369
2023-01-16;5246.691150516151;553966.0;1095.0;734399.0;0.0;480.32;270540.0;0.0;163296.0;39627.0;112323.0;1383141.0;340026.0;179.1877638890684;83548.09144130908;1801135.2000000002;0.0;1897048.0;584544.0;0.0;0.0;0.0;1.020898284802521;85.2754150054382;1.0634836140294115;63.81789801218189;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0840327389117648;8;0.0208982848025209
2023-01-23;5334.016666666666;451546.0;1229.0;784851.0;0.0;367.73;244011.0;0.0;158922.0;35674.0;106501.0;1123825.0;361269.0;189.94029727946509;81530.78497384138;648496.31;0.0;1842349.0;628331.0;0.0;0.0;0.0;1.004870947289916;85.21046031170786;1.0845278372689076;63.877382597514405;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.085222615344538;8;0.0048709472899159
2023-01-30;5118.357142857143;491961.0;1144.0;793988.0;0.0;822.84;207667.0;0.0;156933.0;37686.0;72954.0;251257.0;148217.0;162.84418843837707;46101.31585509075;943857.77;6970.03;3432521.0;616592.0;0.0;0.0;0.0;0.9978188193277312;85.14550561797752;1.0606374270084034;63.936867182846925;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.054836877172269;8;-0.0021811806722688
2023-02-06;5407.466666666666;496751.0;1014.0;814918.0;0.0;841.18;298942.0;0.0;163824.0;52750.0;73736.0;0.0;746585.0;236.5171222502005;222685.645682967;1091544.37;184.52;3521709.0;571824.0;0.0;0.0;0.0;0.9996885504831932;85.10096502342697;1.0720375113907563;63.253514748837325;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.06737551892437;8;-0.0003114495168068
2023-02-13;4993.952380952381;500927.0;590.0;875151.0;0.0;851.91;289942.0;0.0;160399.0;50124.0;110287.0;0.0;999340.0;331.93832204653074;363819.8958430246;1108052.87;0.0;3443734.0;606498.0;0.0;0.0;0.0;1.0146475555378152;85.0564244288764;1.051434462105042;62.570162314827726;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0620357392478992;8;0.0146475555378151
2023-02-20;4895.900505050505;615608.0;881.0;950272.0;0.0;858.77;301839.0;0.0;161722.0;41813.0;164148.0;0.0;909261.0;372.1538624415617;365926.2264240912;1056360.02;0.0;2699873.0;631444.0;0.0;0.0;0.0;1.0124000455672268;85.01188383432583;1.0469926574831931;61.88680988081812;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0564079455420168;8;0.0124000455672268
2023-02-27;4801.126190476191;715680.0;934.0;963398.0;0.0;339.64;316739.0;0.0;155676.0;40261.0;183709.0;0.0;392537.0;614.6438553011125;340269.649740039;1291094.15;10442.09;5812112.0;752600.0;0.0;0.0;0.0;1.0193579235;84.96734323977527;1.0382388857268907;61.20345744680852;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0574094737226891;8;0.0193579235
2023-03-06;4731.615151515151;342321.0;3535.0;2370211.0;0.0;334.9;174479.0;0.0;156871.0;33552.0;177016.0;1030385.0;209130.0;665.1935684873785;374074.9638600264;1149414.94;0.0;6060682.0;754844.0;0.0;0.0;0.0;1.0314166341260504;85.0880074297191;1.0422901747184874;58.76880402260639;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0718278488781512;8;0.0314166341260504
2023-03-13;4153.677380952381;622540.0;3701.0;4124983.0;0.0;763.62;153052.0;0.0;152764.0;27430.0;152226.0;2771762.0;272253.0;544.8082111732792;318939.761673401;1432480.3199999998;4507.09;8377699.0;735094.0;0.0;0.0;0.0;1.0492731599188034;85.20867161966291;1.0247272164102563;56.33415059840426;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0701705113675213;8;0.0492731599188034
2023-03-20;4390.562878787879;445358.0;1998.0;3926549.0;0.0;639.12;133245.0;0.0;152898.0;51229.0;118378.0;1297864.0;340636.0;497.0573315767563;219275.50127773976;1580740.87;3995.28;5810626.0;591961.0;0.0;0.0;0.0;1.0300626126565218;85.32933580960673;1.0070703342086955;53.89949717420213;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0298980894;8;0.0300626126565217
2023-03-27;4338.9;578870.0;1936.0;3170416.0;0.0;672.11;124786.0;0.0;145796.0;75159.0;146526.0;51315.0;348180.0;618.6656724319107;199958.8539933542;2411709.43;21404.8;5482467.0;435684.0;0.0;0.0;0.0;1.0122870405493565;85.44999999955056;1.0352583345922746;51.46484375;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.040525733055794;8;0.0122870405493564
2023-04-03;3543.845021645021;495644.0;4913.0;1459514.0;1.0;187.72;107032.0;0.0;123024.0;67540.0;132565.0;101943.0;292937.0;516.7274327501253;118711.38248799068;529056.3;0.0;9917913.0;238304.0;0.0;0.0;0.0;1.0051158689243698;85.3229720910337;0.9512185116008404;50.80807188168755;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9502057834831932;8;0.0051158689243697
2023-04-10;4311.713492063492;595332.0;2907.0;7089112.0;0.0;357.63;126043.0;0.0;146858.0;104045.0;232215.0;101876.0;298861.0;468.6111588042586;129441.183182593;804858.62;0.0;7376138.0;542125.0;0.0;0.0;0.0;1.0280717063613445;85.19594418251685;0.978145390184874;50.15130001337511;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.999549945882353;8;0.0280717063613444
2023-04-17;4361.184920634921;621636.0;1029.0;9300683.0;0.0;853.42;130561.0;0.0;152205.0;87861.0;209957.0;63055.0;229051.0;502.4519606635778;70005.69523139433;1131849.74;0.0;6057164.0;861586.0;0.0;0.0;0.0;1.0653376606932774;85.06891627399999;0.9972417788487395;49.49452814506267;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0611809217058823;8;0.0653376606932774
2023-04-24;3963.507142857143;252305.0;504.0;9356825.0;0.0;900.18;122150.0;0.0;148582.0;81015.0;198697.0;50414.0;1050251.0;627.3648432660764;96186.87470389796;1237061.24;1615.94;5048377.0;737427.0;0.0;0.0;0.0;1.0666874641848738;84.94188836548314;0.996936035697479;48.83775627675023;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0609814746638655;8;0.0666874641848738
2023-05-01;4038.1666666666665;565052.0;2734.0;1571589.0;1.0;886.09;123305.0;0.0;141371.0;64946.0;138130.0;0.0;298424.0;666.4592785731982;158486.8420235634;1361358.94;15798.09;5978476.0;634393.0;55.0;0.0;0.0;1.0479706520504202;84.81486045696629;0.9750428597478992;48.18098440843778;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.018084575882353;8;0.0479706520504201
2023-05-08;4209.476190476191;598373.0;2892.0;7125960.0;0.0;1955.88;123454.0;0.0;149449.0;58353.0;140215.0;0.0;505936.0;1029.6799446585476;171509.887510481;2438602.63;0.0;6053988.0;696964.0;35.0;0.0;0.0;1.0585255740042017;84.81854522752809;1.0102987239285717;49.18475167361032;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0662016723865546;8;0.0585255740042016
2023-05-15;3935.933333333333;495776.0;1084.0;9018541.0;0.0;1292.62;119488.0;0.0;143743.0;58431.0;160596.0;0.0;362898.0;832.2403219137603;101211.06439861984;1881526.52;0.0;10388622.0;710391.0;38.0;0.0;0.0;1.056864459092437;84.82222999808988;0.99603156697479;50.18851893878286;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0480870470168069;8;0.0568644590924369
2023-05-22;3908.716666666666;559785.0;2616.0;9062807.0;0.0;936.42;112348.0;0.0;138915.0;57598.0;138131.0;80812.0;377206.0;577.0927865410266;80357.52068457878;1923769.37;13766.32;15520573.0;435373.0;50.0;0.0;0.0;1.0555881633109243;84.82591476865167;0.9942893546092436;51.192286203955405;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0485589855504205;8;0.0555881633109243
2023-05-29;4355.426190476191;694488.0;2616.0;14737822.0;0.0;560.98;267779.0;0.0;138488.0;59974.0;164761.0;82801.0;207686.0;962.958328856726;67066.75355610534;2590539.56;28843.33;7302802.0;193901.0;53.0;0.0;0.0;1.0452994917394958;84.82959953921348;1.0088515081092435;52.196053469127946;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0523554777689077;8;0.0452994917394957
2023-06-05;4529.2444444444445;520667.0;3582.0;3979228.0;0.0;846.78;501762.0;0.0;143972.0;66751.0;173704.0;136670.0;382845.0;329.9337017010434;112972.11504039315;2364229.89;8650.67;21791753.0;432663.0;56.0;0.0;0.0;1.0327084137184874;84.69884880258427;0.9994953249831932;53.15986403986359;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.026087419067227;8;0.0327084137184874
2023-06-12;4075.109523809524;315830.0;3559.0;2300898.0;0.0;991.49;284978.0;6064.95155418114;141271.0;75841.0;146809.0;112367.0;405154.0;120.3293907392054;81981.83871628703;2204001.2800000003;0.0;10347925.0;438053.0;41.0;0.0;0.0;1.0327736483333334;84.56809806595506;0.9888316964852322;54.12367461059924;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0180339544388186;8;0.0327736483333334
2023-06-19;3913.7936507936506;739364.0;2794.0;2311806.0;0.0;678.3;288944.0;5091.339839771913;138542.0;66323.0;164810.0;227334.0;1192731.0;476.6677967870926;84703.94828098702;2603159.29;0.0;9181429.0;642031.0;22.0;0.0;0.0;1.0419227784472571;84.43734732932585;1.0058300797552742;55.08748518133488;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0414324449324894;8;0.0419227784472571
2023-06-26;4215.107142857143;582383.0;1404.0;1964760.0;0.0;594.84;385171.0;6612.492975825811;139954.0;63016.0;149248.0;137121.0;1806928.0;574.6757925299124;66678.37576029771;2734985.84;19315.52;9091242.0;284947.0;6.0;0.0;0.0;0.9961895310863637;84.30659659269664;0.9984129453045456;56.05129575207053;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.9931894546590908;8;-0.0038104689136363
2023-07-03;4605.589682539682;503795.0;3632.0;1664713.0;0.0;547.04;427502.0;9876.61723569809;143746.0;75731.0;210631.0;0.0;122224.0;1324.8032422867227;137538.05912849313;2279238.77;0.0;9592927.0;351769.0;6.0;0.0;297.355;1.0102747839451478;84.57937551468004;0.984462220742616;55.97916889737627;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.992103917092827;8;0.0102747839451478
2023-07-10;4350.996428571429;345245.0;5077.0;2014097.0;0.0;477.0;363407.0;8118.953484662787;134804.0;65234.0;245986.0;88571.0;286329.0;1072.0274250409343;112440.60612795208;1664812.75;0.0;17623583.0;296271.0;42.0;0.0;405.346;0.9941032334050632;84.85215443666344;0.9827130201687764;55.907042042682;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.9740225402447258;8;-0.0058967665949367
2023-07-17;4228.831114718615;528897.0;5398.0;5097082.0;0.0;140.55;271503.0;5887.685423967752;159134.0;66472.0;207359.0;656280.0;426223.0;1026.4392215727837;93540.8611520633;1230863.6799999997;0.0;27619573.0;377300.0;54.0;0.0;457.544;0.979078765735426;85.12493335864683;0.9872781550313902;55.83491518798774;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.9633121469461884;8;-0.020921234264574
2023-07-24;4516.595238095238;770518.0;3456.0;7749808.0;0.0;100.29;399900.0;5652.824998961437;136394.0;76706.0;133973.0;1007606.0;804428.0;1047.7098494697375;84901.29310991184;1217694.93;0.0;25964880.0;356249.0;53.0;0.0;481.37;0.9549073195668204;85.39771228063023;1.0075938721336406;55.76278833329347;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.9623944160783412;8;-0.0450926804331796
